date,open,high,low,close,volume,Name
2013-04-18,109.31,109.6025,108.37,109.08,1057828,BXP
2013-04-19,109.5,110.08,108.96,109.8,1186953,BXP
2013-04-22,109.9,109.98,108.72,108.86,1160400,BXP
2013-04-23,109.35,109.424,107.57,108.42,1433748,BXP
2013-04-24,108.7,109.164,107.99,108.38,1256715,BXP
2013-04-25,108.41,108.68,107.76,108.05,1063196,BXP
2013-04-26,107.84,108.45,107.64,107.77,838103,BXP
2013-04-29,107.77,109.22,107.68,109.15,730138,BXP
2013-04-30,108.83,109.56,108.03,109.43,1527191,BXP
2013-05-01,108.88,109.335,108.02,108.71,915551,BXP
2013-05-02,108.9,109.63,108.56,109.06,651152,BXP
2013-05-03,109.65,109.65,108.425,108.58,1185887,BXP
2013-05-06,108.86,109.36,108.65,109.21,1035210,BXP
2013-05-07,109.13,110.34,108.555,110.3,1233325,BXP
2013-05-08,109.93,110.81,109.18,110.81,1365531,BXP
2013-05-09,110.55,110.79,109.87,110.04,1066638,BXP
2013-05-10,110.28,111.27,109.6,111.23,1133254,BXP
2013-05-13,110.74,111.32,110.46,110.91,1011390,BXP
2013-05-14,111.07,111.22,110.12,110.5,1229799,BXP
2013-05-15,110.73,111.82,110.22,111.73,1074616,BXP
2013-05-16,111.35,112.17,110.83,111.34,784162,BXP
2013-05-17,111.51,112.44,111.28,112.43,1151001,BXP
2013-05-20,112.34,113.76,112.07,113.7,1014400,BXP
2013-05-21,114.15,114.87,113.62,114.59,1153688,BXP
2013-05-22,114.68,115.85,112.27,112.99,1498819,BXP
2013-05-23,112.03,112.9,111.04,112.62,1736453,BXP
2013-05-24,111.95,112.745,111.01,112.44,955728,BXP
2013-05-28,113.36,113.622,110.55,111.15,1363257,BXP
2013-05-29,110.93,111.18,108.37,109.58,1471700,BXP
2013-05-30,109.58,110.02,108.22,108.31,1226519,BXP
2013-05-31,108.28,108.9,106.55,106.58,1549293,BXP
2013-06-03,106.88,108.67,106.18,108.49,1683764,BXP
2013-06-04,108.68,109.75,108.56,108.96,1267317,BXP
2013-06-05,108.63,109.05,107.4,107.85,959481,BXP
2013-06-06,108.07,109.65,107.18,109.58,876292,BXP
2013-06-07,109.85,110.49,108.12,109.81,814138,BXP
2013-06-10,110.0,110.45,108.931,109.32,844603,BXP
2013-06-11,108.39,108.63,106.79,106.9,1403361,BXP
2013-06-12,107.41,107.71,106.31,106.52,1342149,BXP
2013-06-13,106.66,111.32,106.26,110.78,1225962,BXP
2013-06-14,110.78,113.19,109.79,110.09,1184356,BXP
2013-06-17,110.81,111.52,110.192,111.23,1177126,BXP
2013-06-18,111.16,111.92,110.44,111.2,961331,BXP
2013-06-19,111.23,111.68,107.24,107.51,924235,BXP
2013-06-20,106.79,106.9599,99.81,100.58,2501802,BXP
2013-06-21,101.47,102.94,99.71,101.94,1823873,BXP
2013-06-24,100.43,104.9,99.59,102.63,1484579,BXP
2013-06-25,103.62,103.9,101.86,102.66,1236627,BXP
2013-06-26,103.08,104.35,102.76,103.91,1302926,BXP
2013-06-27,104.45,106.62,104.44,106.48,1164615,BXP
2013-06-28,106.3,106.9,105.37,105.47,1079778,BXP
2013-07-01,106.27,106.36,104.53,104.76,651607,BXP
2013-07-02,104.1,106.83,104.05,106.09,813352,BXP
2013-07-03,105.43,106.26,104.44,104.93,539901,BXP
2013-07-05,105.66,105.84,103.15,105.18,743633,BXP
2013-07-08,105.3,106.42,105.0,105.47,1128237,BXP
2013-07-09,105.96,107.75,105.89,107.31,851898,BXP
2013-07-10,107.03,107.276,105.87,106.86,743670,BXP
2013-07-11,107.85,111.13,107.85,110.69,1171141,BXP
2013-07-12,110.91,111.44,109.205,110.36,1178530,BXP
2013-07-15,110.0,110.0,108.25,109.7,856048,BXP
2013-07-16,109.66,110.19,108.9,109.5,835313,BXP
2013-07-17,109.77,109.96,108.57,109.05,1004421,BXP
2013-07-18,109.52,110.53,109.16,110.51,548519,BXP
2013-07-19,110.46,110.686,109.39,110.11,671072,BXP
2013-07-22,110.09,111.62,109.8801,111.35,654826,BXP
2013-07-23,111.51,111.82,110.5,111.0,487320,BXP
2013-07-24,111.07,111.41,108.48,109.03,1032715,BXP
2013-07-25,108.4,109.37,108.07,108.55,857015,BXP
2013-07-26,108.34,109.78,107.83,109.75,535814,BXP
2013-07-29,109.44,109.84,108.47,108.97,379659,BXP
2013-07-30,109.42,110.25,108.46,108.72,747197,BXP
2013-07-31,108.74,109.9,103.82,106.95,1628526,BXP
2013-08-01,106.92,107.46,104.4,105.0,871298,BXP
2013-08-02,105.01,105.33,103.82,103.97,715692,BXP
2013-08-05,103.79,104.45,103.41,103.99,420464,BXP
2013-08-06,103.26,104.44,103.13,103.92,711536,BXP
2013-08-07,103.75,103.92,102.25,102.65,1251665,BXP
2013-08-08,103.1,103.21,102.16,103.0,847025,BXP
2013-08-09,103.07,105.3,102.605,105.09,926912,BXP
2013-08-12,104.78,105.2,103.31,103.83,1003497,BXP
2013-08-13,103.72,103.93,102.07,103.11,1123187,BXP
2013-08-14,103.11,103.5,102.53,103.41,727686,BXP
2013-08-15,102.76,103.28,100.82,101.75,1327477,BXP
2013-08-16,101.39,101.84,98.29,99.46,1701921,BXP
2013-08-19,99.45,99.91,98.21,98.27,964138,BXP
2013-08-20,98.46,101.92,98.46,101.55,1198645,BXP
2013-08-21,101.2,102.35,99.8,100.8,750141,BXP
2013-08-22,100.92,101.67,100.48,101.44,716860,BXP
2013-08-23,101.55,103.36,101.18,103.29,632902,BXP
2013-08-26,103.57,104.45,103.2,103.96,774025,BXP
2013-08-27,102.84,103.62,102.52,103.41,601128,BXP
2013-08-28,103.35,103.485,102.31,102.75,599272,BXP
2013-08-29,102.05,102.46,101.26,102.39,683520,BXP
2013-08-30,102.52,103.08,102.1,102.5,1062868,BXP
2013-09-03,103.1,103.28,100.79,101.68,1258801,BXP
2013-09-04,101.83,103.26,101.33,102.98,965142,BXP
2013-09-05,103.33,103.45,102.2,102.48,1092312,BXP
2013-09-06,103.55,105.47,103.35,104.81,1015550,BXP
2013-09-09,104.75,105.79,104.66,105.79,906817,BXP
2013-09-10,106.25,106.68,105.4,106.62,729018,BXP
2013-09-11,106.39,107.04,106.06,106.96,669566,BXP
2013-09-12,106.68,107.24,104.19,104.6,810486,BXP
2013-09-13,104.69,105.31,104.4,104.8,464191,BXP
2013-09-16,106.65,107.16,105.36,105.86,448266,BXP
2013-09-17,105.82,106.811,105.28,105.7,396484,BXP
2013-09-18,105.62,111.03,104.7,110.89,1427090,BXP
2013-09-19,110.8,112.93,110.69,111.12,1180990,BXP
2013-09-20,111.1,111.1,108.95,109.36,1386809,BXP
2013-09-23,108.94,110.38,108.35,109.43,999466,BXP
2013-09-24,109.12,109.64,107.08,107.2,903377,BXP
2013-09-25,107.13,108.37,105.57,106.31,1131136,BXP
2013-09-26,106.01,106.84,105.74,106.74,591846,BXP
2013-09-27,106.42,107.45,106.16,107.09,827184,BXP
2013-09-30,106.68,107.97,106.282,106.9,994228,BXP
2013-10-01,107.06,108.91,106.4,107.74,1242667,BXP
2013-10-02,106.52,107.65,105.87,107.56,1049256,BXP
2013-10-03,107.47,107.55,105.35,106.7,794451,BXP
2013-10-04,106.94,107.825,105.77,106.48,584460,BXP
2013-10-07,105.68,106.97,105.435,105.55,633777,BXP
2013-10-08,104.82,104.98,103.33,103.55,1320314,BXP
2013-10-09,103.82,104.67,103.19,103.44,755590,BXP
2013-10-10,104.21,105.49,103.81,105.35,1317511,BXP
2013-10-11,105.51,107.33,105.006,107.28,805850,BXP
2013-10-14,106.81,107.5,106.1,107.22,664480,BXP
2013-10-15,106.52,108.08,106.52,106.98,429401,BXP
2013-10-16,107.32,108.914,106.86,108.45,711367,BXP
2013-10-17,108.02,109.58,107.82,109.18,682333,BXP
2013-10-18,108.83,109.35,107.3,108.82,960433,BXP
2013-10-21,108.65,108.65,106.52,106.98,977896,BXP
2013-10-22,107.55,109.69,107.55,109.37,1218719,BXP
2013-10-23,109.12,109.59,107.87,108.4,697263,BXP
2013-10-24,108.4,108.75,107.32,107.38,865327,BXP
2013-10-25,107.26,109.671,107.24,109.64,991900,BXP
2013-10-28,109.81,109.8299,106.95,107.39,716535,BXP
2013-10-29,107.38,108.05,106.28,107.96,1033967,BXP
2013-10-30,106.87,106.87,103.63,105.06,1528145,BXP
2013-10-31,105.0,105.64,102.88,103.5,1305451,BXP
2013-11-01,103.96,104.6,102.99,104.42,800757,BXP
2013-11-04,104.46,104.99,103.42,103.78,935067,BXP
2013-11-05,103.4,103.6,102.0,102.15,858561,BXP
2013-11-06,102.29,102.79,101.93,102.15,697856,BXP
2013-11-07,102.45,102.69,101.12,101.23,793863,BXP
2013-11-08,100.86,100.87,98.71,100.33,1060933,BXP
2013-11-11,100.66,101.73,100.66,100.96,495343,BXP
2013-11-12,100.73,101.1,99.935,100.65,852718,BXP
2013-11-13,100.39,101.37,100.06,101.32,626418,BXP
2013-11-14,101.61,102.4,101.2,101.58,700583,BXP
2013-11-15,101.47,103.12,101.47,103.03,1185275,BXP
2013-11-18,103.7,103.97,102.13,102.49,703591,BXP
2013-11-19,102.57,103.715,101.62,103.41,767916,BXP
2013-11-20,103.31,104.26,101.25,101.88,881045,BXP
2013-11-21,101.76,102.68,101.25,102.36,722474,BXP
2013-11-22,102.36,102.76,101.04,101.69,689738,BXP
2013-11-25,101.71,102.28,101.2,101.62,581266,BXP
2013-11-26,101.62,101.8,100.64,100.66,592688,BXP
2013-11-27,100.74,101.76,100.09,101.62,603299,BXP
2013-11-29,101.95,102.05,99.36,99.49,493860,BXP
2013-12-02,99.85,101.16,99.51,99.84,1161146,BXP
2013-12-03,99.24,100.01,98.9,99.49,1108576,BXP
2013-12-04,98.61,100.72,98.52,99.78,810799,BXP
2013-12-05,99.39,100.4,98.42,100.04,1091009,BXP
2013-12-06,100.93,101.42,99.94,100.73,912033,BXP
2013-12-09,100.96,102.0,100.48,102.0,876296,BXP
2013-12-10,101.7,102.96,101.38,102.23,987825,BXP
2013-12-11,102.09,102.09,99.6,99.66,1247541,BXP
2013-12-12,99.77,99.826,98.83,99.13,947127,BXP
2013-12-13,99.62,100.37,98.18,98.46,883769,BXP
2013-12-16,98.59,99.24,98.04,98.97,733039,BXP
2013-12-17,99.26,101.16,98.88,101.11,995370,BXP
2013-12-18,101.37,103.21,99.74,103.0,1012391,BXP
2013-12-19,103.1,103.1,101.57,102.15,1167846,BXP
2013-12-20,101.96,103.62,101.809,103.5,1475440,BXP
2013-12-23,103.96,105.22,103.37,103.71,790776,BXP
2013-12-24,103.51,104.03,102.57,103.42,373939,BXP
2013-12-26,103.89,104.24,102.83,104.0,608133,BXP
2013-12-27,101.07,101.5,99.8,100.4,653314,BXP
2013-12-30,100.54,101.3,100.25,101.11,502052,BXP
2013-12-31,101.15,101.615,99.89,100.37,896750,BXP
2014-01-02,100.22,101.36,99.55,100.39,894806,BXP
2014-01-03,100.73,102.7,100.07,101.59,686808,BXP
2014-01-06,101.84,103.21,101.7,102.72,981036,BXP
2014-01-07,102.71,103.83,102.13,103.38,1127750,BXP
2014-01-08,103.51,104.01,102.34,102.69,908933,BXP
2014-01-09,102.93,102.93,101.74,102.74,934108,BXP
2014-01-10,103.15,104.98,102.75,104.44,929047,BXP
2014-01-13,104.06,104.94,103.16,103.6,768953,BXP
2014-01-14,104.05,104.99,103.6,104.56,970353,BXP
2014-01-15,104.25,105.35,104.25,105.19,913830,BXP
2014-01-16,104.88,105.66,104.68,104.87,553816,BXP
2014-01-17,105.12,105.24,104.14,104.74,991818,BXP
2014-01-21,105.1,106.93,105.1,106.21,976695,BXP
2014-01-22,106.57,107.81,106.41,107.29,705838,BXP
2014-01-23,106.26,107.12,105.94,106.9,662842,BXP
2014-01-24,106.75,106.85,104.89,104.89,836412,BXP
2014-01-27,104.95,105.63,103.93,104.31,809805,BXP
2014-01-28,104.36,105.985,104.36,105.32,762524,BXP
2014-01-29,104.86,106.84,104.19,105.8,1056758,BXP
2014-01-30,106.53,108.335,106.478,108.0,872372,BXP
2014-01-31,107.03,108.63,106.635,108.09,1013612,BXP
2014-02-03,107.93,108.418,105.82,106.06,830066,BXP
2014-02-04,106.67,107.94,105.94,107.74,959612,BXP
2014-02-05,107.58,107.72,106.19,106.73,717384,BXP
2014-02-06,106.98,108.66,106.77,108.49,953613,BXP
2014-02-07,108.92,109.99,107.92,109.18,1104424,BXP
2014-02-10,109.15,110.24,108.41,109.92,738073,BXP
2014-02-11,109.68,110.38,109.32,109.64,990118,BXP
2014-02-12,109.72,110.29,109.03,110.13,503585,BXP
2014-02-13,109.47,111.24,109.47,110.11,726698,BXP
2014-02-14,110.21,111.23,109.74,110.96,369946,BXP
2014-02-18,110.77,111.35,109.85,111.32,690085,BXP
2014-02-19,110.93,111.97,110.48,110.84,515092,BXP
2014-02-20,110.86,111.74,110.04,110.66,655280,BXP
2014-02-21,110.7,111.69,110.3,110.91,582866,BXP
2014-02-24,110.91,111.54,110.6,110.63,694479,BXP
2014-02-25,110.67,112.72,110.25,112.1,836686,BXP
2014-02-26,112.58,112.94,110.98,111.4,625153,BXP
2014-02-27,111.36,112.2499,109.73,110.93,717787,BXP
2014-02-28,110.79,112.96,110.59,112.43,1084637,BXP
2014-03-03,111.98,112.84,110.98,112.17,639721,BXP
2014-03-04,113.0,114.06,112.56,113.59,938657,BXP
2014-03-05,113.47,113.67,111.16,112.99,903664,BXP
2014-03-06,113.46,113.46,111.61,112.44,764389,BXP
2014-03-07,112.44,112.44,110.17,110.94,903709,BXP
2014-03-10,110.85,111.06,109.94,110.68,688365,BXP
2014-03-11,111.48,113.72,111.23,112.91,1205644,BXP
2014-03-12,112.17,113.0,111.43,111.57,820156,BXP
2014-03-13,111.87,111.9,110.77,111.65,639530,BXP
2014-03-14,111.59,112.79,111.4,111.85,487139,BXP
2014-03-17,112.3,113.0,111.672,112.19,645367,BXP
2014-03-18,112.24,113.29,111.87,113.21,592370,BXP
2014-03-19,113.38,114.44,111.37,112.0,1119700,BXP
2014-03-20,111.45,112.88,110.49,112.84,891667,BXP
2014-03-21,113.87,114.59,112.67,113.95,1095025,BXP
2014-03-24,113.97,114.14,112.18,113.16,745761,BXP
2014-03-25,113.61,114.05,112.88,113.64,482235,BXP
2014-03-26,113.8,113.915,112.17,112.34,955014,BXP
2014-03-27,111.63,113.11,111.39,113.04,779465,BXP
2014-03-28,113.38,114.19,113.38,113.89,522607,BXP
2014-03-31,114.2,115.2,113.2,114.53,685015,BXP
2014-04-01,114.58,115.76,113.82,115.71,884093,BXP
2014-04-02,115.36,116.25,114.9,115.5,787238,BXP
2014-04-03,115.69,115.92,114.84,115.5,612552,BXP
2014-04-04,114.79,117.0,114.79,116.31,782712,BXP
2014-04-07,116.2,117.45,115.64,116.57,1302989,BXP
2014-04-08,116.57,117.4125,115.97,117.26,719736,BXP
2014-04-09,117.28,117.49,116.01,116.26,969201,BXP
2014-04-10,116.61,117.28,114.23,114.45,965159,BXP
2014-04-11,113.96,115.996,113.86,115.35,1291038,BXP
2014-04-14,115.84,116.47,114.24,115.44,775579,BXP
2014-04-15,115.48,117.068,115.35,116.79,1086839,BXP
2014-04-16,117.11,117.55,115.89,116.89,1182452,BXP
2014-04-17,116.54,117.49,116.2,117.43,690672,BXP
2014-04-21,118.0,118.24,117.12,117.59,677120,BXP
2014-04-22,117.33,118.262,117.06,118.01,618927,BXP
2014-04-23,118.02,118.5,116.96,117.37,835163,BXP
2014-04-24,117.52,118.36,117.02,118.22,583394,BXP
2014-04-25,118.12,118.3799,116.975,117.37,455176,BXP
2014-04-28,118.1,118.46,117.11,118.3,673287,BXP
2014-04-29,118.32,118.41,117.22,117.53,600069,BXP
2014-04-30,118.29,118.98,116.56,117.14,1110390,BXP
2014-05-01,117.33,118.37,116.47,118.23,813810,BXP
2014-05-02,117.93,118.97,117.2,117.85,1194639,BXP
2014-05-05,117.49,118.17,117.23,117.8,711853,BXP
2014-05-06,117.63,117.9,116.91,117.06,854245,BXP
2014-05-07,117.74,118.94,117.22,118.7,688598,BXP
2014-05-08,118.66,119.5,118.52,119.06,495969,BXP
2014-05-09,119.66,120.16,118.64,119.43,683363,BXP
2014-05-12,119.53,119.99,119.06,119.79,583569,BXP
2014-05-13,120.0,120.535,118.3,118.76,585302,BXP
2014-05-14,118.94,119.11,117.93,118.78,493607,BXP
2014-05-15,118.68,119.2,117.6,119.17,865166,BXP
2014-05-16,118.7,120.18,118.23,120.14,757484,BXP
2014-05-19,119.88,120.2,118.7,120.0,776093,BXP
2014-05-20,119.74,120.33,119.45,119.8,826641,BXP
2014-05-21,120.9,121.05,119.09,119.15,505374,BXP
2014-05-22,119.13,119.41,118.06,118.26,446806,BXP
2014-05-23,118.67,119.27,118.355,118.91,676429,BXP
2014-05-27,119.0,120.44,118.827,120.43,600229,BXP
2014-05-28,120.13,120.13,118.45,119.3,464981,BXP
2014-05-29,119.21,119.6,118.78,119.48,377855,BXP
2014-05-30,119.54,120.68,119.51,120.68,1143044,BXP
2014-06-02,120.47,121.43,120.2,120.9,507255,BXP
2014-06-03,120.59,120.81,119.83,119.99,416594,BXP
2014-06-04,119.73,120.62,119.18,120.31,529537,BXP
2014-06-05,120.35,122.03,119.98,121.95,769449,BXP
2014-06-06,121.94,122.0,121.3,121.9,668597,BXP
2014-06-09,121.9,122.4,119.19,119.74,838050,BXP
2014-06-10,119.4,119.914,117.71,117.95,905121,BXP
2014-06-11,117.88,118.14,116.77,117.0,938184,BXP
2014-06-12,113.62,117.04,113.62,116.25,1363738,BXP
2014-06-13,116.62,117.25,115.72,116.81,1082037,BXP
2014-06-16,116.98,117.47,115.64,116.0,878766,BXP
2014-06-17,115.59,115.64,114.4,114.99,1095851,BXP
2014-06-18,115.23,117.19,114.66,116.95,845724,BXP
2014-06-19,117.19,118.07,116.64,118.03,856286,BXP
2014-06-20,118.15,118.56,117.15,118.39,1021413,BXP
2014-06-23,118.24,118.88,117.9,118.25,698046,BXP
2014-06-24,118.02,118.74,117.54,118.74,979912,BXP
2014-06-25,118.32,118.88,117.83,118.32,798599,BXP
2014-06-26,117.45,117.69,116.86,117.31,656346,BXP
2014-06-27,117.38,118.53,116.975,118.53,845825,BXP
2014-06-30,118.23,118.59,117.33,118.18,695050,BXP
2014-07-01,118.35,119.12,117.64,118.52,767098,BXP
2014-07-02,118.17,118.61,117.59,117.94,630372,BXP
2014-07-03,117.81,117.99,116.97,117.38,728188,BXP
2014-07-07,117.53,118.8,117.11,118.56,1041249,BXP
2014-07-08,118.53,118.9,118.19,118.6,526312,BXP
2014-07-09,118.69,118.9,117.74,118.63,474881,BXP
2014-07-10,117.93,120.185,117.93,119.69,736846,BXP
2014-07-11,119.69,119.69,118.91,119.42,458511,BXP
2014-07-14,119.52,120.44,119.185,120.37,660692,BXP
2014-07-15,120.39,120.72,119.65,120.45,415030,BXP
2014-07-16,120.55,121.17,120.24,120.79,418119,BXP
2014-07-17,120.7,121.11,120.19,120.32,559970,BXP
2014-07-18,120.7,121.84,120.45,121.69,543899,BXP
2014-07-21,121.2,121.6,120.88,121.0,473843,BXP
2014-07-22,121.55,121.9,121.35,121.68,659942,BXP
2014-07-23,121.85,121.85,121.06,121.21,531386,BXP
2014-07-24,121.54,121.79,120.72,121.29,601374,BXP
2014-07-25,120.8,121.25,119.79,120.08,655197,BXP
2014-07-28,120.47,122.0,120.3675,121.45,604505,BXP
2014-07-29,121.26,121.35,119.88,120.51,568660,BXP
2014-07-30,120.35,121.91,120.252,120.98,700405,BXP
2014-07-31,120.71,121.29,119.38,119.45,715228,BXP
2014-08-01,118.82,120.24,118.08,119.82,542559,BXP
2014-08-04,118.82,120.24,118.08,119.82,542559,BXP
2014-08-05,119.18,119.64,117.76,118.31,710571,BXP
2014-08-06,118.21,119.23,118.07,118.96,637102,BXP
2014-08-07,119.17,119.8,118.43,118.67,456286,BXP
2014-08-08,119.8,120.12,118.46,120.05,515613,BXP
2014-08-11,120.61,121.38,120.16,120.65,482450,BXP
2014-08-12,120.51,120.965,120.1,120.51,360943,BXP
2014-08-13,120.75,122.18,120.54,121.48,453931,BXP
2014-08-14,121.77,122.0,120.87,120.93,450121,BXP
2014-08-15,121.34,121.66,120.31,120.54,598352,BXP
2014-08-18,121.24,122.5,120.89,122.42,533919,BXP
2014-08-19,122.55,123.15,121.79,122.94,381808,BXP
2014-08-20,122.58,123.8,121.89,123.41,405639,BXP
2014-08-21,123.41,124.04,122.71,122.99,470515,BXP
2014-08-22,122.85,123.34,121.22,121.98,334999,BXP
2014-08-25,122.72,122.72,120.83,121.38,422707,BXP
2014-08-26,121.36,121.96,121.035,121.14,454233,BXP
2014-08-27,121.35,122.22,121.18,121.49,449575,BXP
2014-08-28,121.29,121.6678,120.73,121.07,437890,BXP
2014-08-29,121.27,121.52,120.67,121.42,814905,BXP
2014-09-02,121.27,121.89,121.03,121.23,565332,BXP
2014-09-03,121.73,122.3,121.2301,121.85,520556,BXP
2014-09-04,121.77,122.37,120.31,120.67,624065,BXP
2014-09-05,120.78,122.89,120.78,122.79,570965,BXP
2014-09-08,122.91,123.33,122.23,122.66,318482,BXP
2014-09-09,122.33,122.8199,121.11,121.4,357937,BXP
2014-09-10,120.98,121.04,118.9,119.05,602914,BXP
2014-09-11,118.91,119.59,118.5274,119.28,452820,BXP
2014-09-12,119.0,119.01,114.55,115.3,1078911,BXP
2014-09-15,115.55,116.05,114.16,114.86,686274,BXP
2014-09-16,114.99,116.77,114.44,116.31,781424,BXP
2014-09-17,117.26,118.668,117.09,117.94,1114107,BXP
2014-09-18,118.93,118.93,117.04,117.36,749276,BXP
2014-09-19,117.99,117.99,116.99,117.21,984550,BXP
2014-09-22,116.8,117.57,116.39,116.48,535579,BXP
2014-09-23,116.18,116.62,115.3,115.46,738974,BXP
2014-09-24,115.27,117.025,114.89,115.11,847807,BXP
2014-09-25,115.41,115.53,113.61,113.66,1378954,BXP
2014-09-26,112.84,115.67,112.75,115.25,984538,BXP
2014-09-29,115.67,115.89,114.32,115.87,1054633,BXP
2014-09-30,115.9,116.31,114.86,115.76,1036530,BXP
2014-10-01,115.44,117.03,115.31,115.98,988184,BXP
2014-10-02,115.76,116.57,115.44,115.99,829495,BXP
2014-10-03,116.33,116.82,115.6,116.44,878161,BXP
2014-10-06,116.54,117.17,115.89,116.35,624339,BXP
2014-10-07,115.9,116.71,115.06,115.1,916654,BXP
2014-10-08,115.59,118.62,115.3,118.59,1397357,BXP
2014-10-09,118.5,119.85,118.08,118.78,1213953,BXP
2014-10-10,119.14,120.705,119.04,119.34,818369,BXP
2014-10-13,119.03,120.79,119.03,119.3,739494,BXP
2014-10-14,119.67,122.31,119.3,120.67,947525,BXP
2014-10-15,120.26,121.03,118.105,119.48,1443135,BXP
2014-10-16,118.51,119.37,117.46,118.44,1239274,BXP
2014-10-17,118.89,119.8,117.57,119.56,1167486,BXP
2014-10-20,119.68,120.94,119.365,120.92,594378,BXP
2014-10-21,121.29,122.16,120.44,122.11,829877,BXP
2014-10-22,122.3,122.8,121.6225,121.77,792154,BXP
2014-10-23,122.2,122.69,121.45,121.9,1057912,BXP
2014-10-24,121.92,122.45,121.33,121.85,755329,BXP
2014-10-27,122.0,123.02,121.412,122.9,841902,BXP
2014-10-28,122.85,123.12,121.91,123.12,789500,BXP
2014-10-29,129.19,129.61,128.01,128.85,803969,BXP
2014-10-30,124.14,125.6,123.88,125.57,859591,BXP
2014-10-31,126.0,126.92,125.428,126.75,1159020,BXP
2014-11-03,127.07,128.69,126.6149,128.69,1484610,BXP
2014-11-04,128.81,129.33,127.97,129.03,943902,BXP
2014-11-05,129.19,129.61,128.01,128.85,803969,BXP
2014-11-06,128.94,129.39,127.68,127.92,1173690,BXP
2014-11-07,127.75,128.31,126.76,127.82,1416803,BXP
2014-11-10,127.67,128.41,127.4,128.29,722300,BXP
2014-11-11,128.47,128.52,127.05,127.64,643340,BXP
2014-11-12,128.29,128.3,126.47,126.8,775962,BXP
2014-11-13,126.81,127.94,126.38,127.84,847430,BXP
2014-11-14,127.64,128.1125,126.04,126.34,624313,BXP
2014-11-17,126.58,127.24,126.24,126.43,721757,BXP
2014-11-18,126.69,127.9,126.26,127.77,849219,BXP
2014-11-19,127.43,128.83,127.07,127.91,1046907,BXP
2014-11-20,127.08,127.88,126.45,127.01,846060,BXP
2014-11-21,127.74,128.39,127.27,128.38,1665321,BXP
2014-11-24,128.83,128.98,127.91,128.37,707042,BXP
2014-11-25,128.25,129.105,127.81,128.54,949298,BXP
2014-11-26,128.73,129.64,128.475,129.22,823047,BXP
2014-11-28,129.58,131.15,128.85,129.64,484408,BXP
2014-12-01,129.48,130.73,129.18,129.98,951788,BXP
2014-12-02,129.91,131.715,129.14,131.49,808160,BXP
2014-12-03,131.25,131.43,130.34,131.08,1191358,BXP
2014-12-04,131.25,131.79,130.41,131.52,872390,BXP
2014-12-05,131.07,131.45,129.32,131.39,772546,BXP
2014-12-08,131.63,132.83,131.35,131.82,885011,BXP
2014-12-09,130.98,133.69,130.98,133.16,850575,BXP
2014-12-10,132.74,133.48,132.155,132.99,811763,BXP
2014-12-11,133.51,133.57,131.57,131.77,1017971,BXP
2014-12-12,131.37,132.24,130.61,130.65,687040,BXP
2014-12-15,131.09,131.26,128.69,128.93,1231788,BXP
2014-12-16,128.96,130.73,128.35,128.82,1004040,BXP
2014-12-17,129.23,132.18,128.82,131.99,781586,BXP
2014-12-18,132.98,134.12,132.1401,134.1,859633,BXP
2014-12-19,134.79,134.84,132.66,133.71,1392750,BXP
2014-12-22,134.04,135.84,133.71,135.77,743205,BXP
2014-12-23,135.84,136.54,135.38,136.28,797569,BXP
2014-12-24,136.56,137.15,134.92,135.18,360519,BXP
2014-12-26,135.16,136.03,135.12,135.29,528327,BXP
2014-12-29,131.25,131.55,129.9,130.75,704629,BXP
2014-12-30,130.95,131.93,130.12,131.02,550352,BXP
2014-12-31,131.57,132.37,128.49,128.69,1107513,BXP
2015-01-02,129.34,131.46,129.29,131.26,612110,BXP
2015-01-05,131.85,132.68,131.06,132.45,891608,BXP
2015-01-06,132.91,135.24,132.73,135.02,1636602,BXP
2015-01-07,135.44,137.04,134.33,136.53,999297,BXP
2015-01-08,137.005,137.88,136.14,137.08,937406,BXP
2015-01-09,137.38,138.52,136.36,137.77,664934,BXP
2015-01-12,138.07,138.69,137.66,138.34,740019,BXP
2015-01-13,138.78,139.775,137.18,138.04,613464,BXP
2015-01-14,137.43,139.77,136.39,139.66,1043889,BXP
2015-01-15,139.71,140.33,139.1,139.97,618650,BXP
2015-01-16,139.88,141.33,139.07,141.09,731428,BXP
2015-01-20,141.58,141.86,140.065,140.52,884442,BXP
2015-01-21,140.03,140.96,139.56,140.52,566991,BXP
2015-01-22,140.9,143.41,140.63,143.16,864092,BXP
2015-01-23,143.0,143.2,142.04,142.67,523332,BXP
2015-01-26,142.3,144.27,141.995,144.23,536761,BXP
2015-01-27,143.68,145.1,143.56,144.22,698046,BXP
2015-01-28,144.71,146.07,142.98,142.98,841619,BXP
2015-01-29,143.32,143.97,142.01,143.44,741996,BXP
2015-01-30,142.69,144.07,138.8,138.8,1632994,BXP
2015-02-02,139.45,140.39,136.97,140.21,1535606,BXP
2015-02-03,139.53,141.91,139.01,141.81,747140,BXP
2015-02-04,141.58,142.19,140.1,141.13,892146,BXP
2015-02-05,142.0,143.93,141.58,143.79,711414,BXP
2015-02-06,143.45,143.5,140.27,140.95,1007628,BXP
2015-02-09,140.45,141.44,140.08,140.19,595643,BXP
2015-02-10,140.97,142.24,139.73,142.22,1226435,BXP
2015-02-11,142.45,142.86,139.91,140.92,831564,BXP
2015-02-12,141.35,142.71,140.09,142.66,865610,BXP
2015-02-13,142.3,142.36,140.25,141.08,529936,BXP
