date,open,high,low,close,volume,name
2014-12-05,77.46,78.88,77.1,78.37,5093249.0,RCL
2014-12-08,78.26,80.19,77.94,79.23,4334067.0,RCL
2014-12-09,77.91,79.3,77.68,79.18,2802674.0,RCL
2014-12-10,78.33,78.58,77.515,77.65,3783995.0,RCL
2014-12-11,78.05,79.46,77.82,78.03,2817649.0,RCL
2014-12-12,77.93,79.16,77.65,77.97,2782501.0,RCL
2014-12-15,79.06,79.49,77.65,78.78,3230732.0,RCL
2014-12-16,78.0,78.82,76.67,76.76,2926084.0,RCL
2014-12-17,77.63,81.88,77.46,81.84,5383005.0,RCL
2014-12-18,80.81,81.69,77.94,79.35,5329312.0,RCL
2014-12-19,79.05,81.47,79.03,80.59,4478947.0,RCL
2014-12-22,81.01,82.2,80.99,81.6,1446949.0,RCL
2014-12-23,81.2,82.27,81.01,82.2,1523851.0,RCL
2014-12-24,82.26,83.21,82.1,82.36,569957.0,RCL
2014-12-26,82.49,82.715,82.02,82.27,701069.0,RCL
2014-12-29,82.6,83.897,82.36,83.56,1296316.0,RCL
2014-12-30,83.47,83.53,82.51,82.53,1040295.0,RCL
2014-12-31,82.79,83.72,82.33,82.43,1140301.0,RCL
2015-01-02,82.93,84.15,81.89,82.95,1358449.0,RCL
2015-01-05,82.97,83.49,80.88,81.71,1850560.0,RCL
2015-01-06,81.48,82.834,80.21,81.95,2600530.0,RCL
2015-01-07,82.18,83.8,81.96,83.19,2434712.0,RCL
2015-01-08,83.94,84.729,83.87,84.51,2719587.0,RCL
2015-01-09,82.86,84.68,82.02,83.92,2535672.0,RCL
2015-01-12,83.88,84.34,82.3901,83.26,1477169.0,RCL
2015-01-13,83.58,84.53,82.6,83.27,2114884.0,RCL
2015-01-14,82.52,82.52,81.01,81.94,1890700.0,RCL
2015-01-15,82.25,82.79,81.18,81.5,1222924.0,RCL
2015-01-16,81.57,83.03,81.07,82.99,1386976.0,RCL
2015-01-20,83.84,83.84,81.785,83.0,2346099.0,RCL
2015-01-21,82.79,83.978,82.49,83.21,1871468.0,RCL
2015-01-22,83.29,85.56,82.78,85.13,1961380.0,RCL
2015-01-23,85.4,85.48,84.33,84.51,1348354.0,RCL
2015-01-26,84.17,84.85,83.42,84.75,1877916.0,RCL
2015-01-27,84.27,85.49,83.54,84.71,1628164.0,RCL
2015-01-28,85.15,85.25,81.5606,81.8,2464281.0,RCL
2015-01-29,76.7,80.74,75.01,77.29,8256363.0,RCL
2015-01-30,76.36,77.0,74.72,75.55,4085691.0,RCL
2015-02-02,74.9,75.28,72.79,74.74,3314330.0,RCL
2015-02-03,75.26,75.4,74.51,75.0,3013311.0,RCL
2015-02-04,74.93,75.13,73.89,74.34,2326092.0,RCL
2015-02-05,75.0,76.24,74.841,76.01,2454547.0,RCL
2015-02-06,75.74,76.997,75.38,75.64,1781314.0,RCL
2015-02-09,74.72,75.75,73.59,73.75,2169948.0,RCL
2015-02-10,74.12,76.05,74.11,75.82,2384780.0,RCL
2015-02-11,75.65,77.66,75.65,76.36,3058734.0,RCL
2015-02-12,76.7,76.89,76.2,76.75,1719492.0,RCL
2015-02-13,75.74,76.219,74.54,75.56,3293721.0,RCL
2015-02-17,75.21,76.12,74.0,74.26,3116839.0,RCL
2015-02-18,74.72,75.98,74.59,75.58,2158387.0,RCL
2015-02-19,76.22,77.8,76.22,76.97,2524474.0,RCL
2015-02-20,76.86,76.86,75.56,76.17,1570255.0,RCL
2015-02-23,76.68,76.87,76.269,76.81,1504438.0,RCL
2015-02-24,76.59,76.93,75.64,76.9,2088257.0,RCL
2015-02-25,76.56,78.3,76.51,77.59,2120663.0,RCL
